	committee_size	interactionAt	interactionType	participant_id	phase	politician_id	relativeInteractionAt
21	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772256187	remove_from_committee	ICIog47oVtN8	phase_2	p073	1209.861999988556
22	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772256580	remove_from_committee	ICIog47oVtN8	phase_2	p066	1210.2549998760223
23	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772256784	remove_from_committee	ICIog47oVtN8	phase_2	p134	1210.4589998722076
24	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772256965	remove_from_committee	ICIog47oVtN8	phase_2	p001	1210.6399998664856
25	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772257161	remove_from_committee	ICIog47oVtN8	phase_2	p072	1210.8359999656677
26	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772257360	remove_from_committee	ICIog47oVtN8	phase_2	p111	1211.034999847412
27	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772257532	remove_from_committee	ICIog47oVtN8	phase_2	p045	1211.2070000171661
28	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772257750	remove_from_committee	ICIog47oVtN8	phase_2	p100	1211.4249999523163
29	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772258001	remove_from_committee	ICIog47oVtN8	phase_2	p075	1211.675999879837
30	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772265152	add_to_committee	ICIog47oVtN8	phase_2	p001	1218.8269999027252
31	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772266053	add_to_committee	ICIog47oVtN8	phase_2	p134	1219.7279999256134
32	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772266974	add_to_committee	ICIog47oVtN8	phase_2	p094	1220.648999929428
33	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772269017	add_to_committee	ICIog47oVtN8	phase_2	p081	1222.691999912262
34	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772270791	add_to_committee	ICIog47oVtN8	phase_2	p073	1224.46599984169
35	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772277046	add_to_committee	ICIog47oVtN8	phase_2	p075	1230.720999956131
36	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772277918	add_to_committee	ICIog47oVtN8	phase_2	p106	1231.5929999351501
37	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772278688	add_to_committee	ICIog47oVtN8	phase_2	p100	1232.3629999160767
38	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772279859	add_to_committee	ICIog47oVtN8	phase_2	p111	1233.5339999198914
39	{'political_experience': {3: 0, 5: 0, 7: 2, 1: 0, 10: 2, 6: 1, 11: 1, 9: 1, 8: 1, 12: 0, 13: 1, 4: 1, 0: 0, 2: 0, 16: 0, 15: 0, 14: 0}, 'religion': {'Christian': 7, 'Unaffiliated': 0, 'Jewish': 2, 'Hindu': 0, 'Mormon': 0, 'Muslim': 1}, 'gender': {'Male': 5, 'Female': 5}, 'age': {33: 0, 37: 0, 39: 0, 40: 0, 43: 0, 45: 0, 46: 0, 47: 0, 48: 0, 49: 1, 51: 0, 52: 1, 53: 1, 54: 1, 55: 0, 56: 0, 57: 1, 58: 0, 59: 1, 61: 0, 62: 0, 64: 0, 65: 0, 67: 1, 68: 1, 70: 0, 71: 0, 75: 0, 76: 0, 77: 0, 80: 0, 63: 0, 79: 0, 69: 1, 44: 1, 34: 0, 38: 0, 50: 0, 66: 0, 73: 0}, 'policy_strength_ban_abortion_after_6_weeks': {'In Favor': 0, 'Neutral': 10, 'Opposed': 0}, 'party': {'Republican': 5, 'Democrat': 5}, 'occupation': {'Lawyer': 6, 'Scientist': 0, 'Doctor': 0, 'Educator': 1, 'Career Politician': 1, 'Business': 2}}	1583772280621	add_to_committee	ICIog47oVtN8	phase_2	p072	1234.2960000038147
